b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'149',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'08:00:00',b'0',b'33.5',b'',b'',b'',b'',b'235',b'1',b'',b'',b'',b'',b'990.7',b'998.0',b'07.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'150',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'09:00:00',b'0',b'33.7',b'',b'',b'',b'',b'300',b'1',b'',b'',b'',b'',b'984.9',b'992.2',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'151',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'10:00:00',b'0',b'33.8',b'',b'',b'',b'',b'293',b'1',b'',b'',b'',b'',b'986.9',b'994.2',b'09.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'152',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'11:00:00',b'0',b'34.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'985.7',b'993.0',b'10.14',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
b'153',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'12:00:00',b'0',b'30.8',b'',b'34.2',b'',b'',b'359',b'0',b'',b'',b'',b'',b'961.8',b'969.0',b'10.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'154',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'13:00:00',b'0',b'29.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.0',b'999.5',b'10.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'155',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'14:00:00',b'0',b'28.1',b'',b'',b'',b'',b'068',b'0',b'',b'',b'',b'',b'984.9',b'992.3',b'10.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'156',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'15:00:00',b'0',b'27.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'983.9',b'991.3',b'10.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'157',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'16:00:00',b'0',b'27.2',b'',b'',b'',b'',b'071',b'0',b'',b'',b'',b'',b'970.2',b'977.5',b'10.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'158',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'17:00:00',b'0',b'27.0',b'',b'',b'',b'',b'031',b'0',b'',b'',b'',b'',b'972.8',b'980.2',b'10.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'159',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'18:00:00',b'0',b'26.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'969.7',b'977.0',b'10.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'160',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'19:00:00',b'0',b'26.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'967.2',b'974.5',b'10.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'161',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'20:00:00',b'0',b'26.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'966.7',b'974.0',b'10.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'162',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'21:00:00',b'0',b'26.4',b'',b'',b'',b'',b'042',b'0',b'',b'',b'',b'',b'965.7',b'973.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'163',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'22:00:00',b'0',b'26.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'966.1',b'973.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'164',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-03',b'23:00:00',b'0',b'26.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'967.3',b'974.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'165',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'00:00:00',b'0',b'26.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'1000.0',b'1007.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'166',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'01:00:00',b'0',b'28.2',b'',b'',b'',b'',b'085',b'0',b'',b'',b'',b'',b'950.0',b'957.2',b'00.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.0',b'L'
b'167',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'02:00:00',b'0',b'29.0',b'',b'',b'',b'',b'239',b'1',b'',b'',b'',b'',b'1000.0',b'1007.5',b'01.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'168',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'03:00:00',b'0',b'30.8',b'26.1',b'',b'',b'',b'088',b'1',b'',b'',b'',b'',b'972.7',b'980.0',b'02.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'169',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'04:00:00',b'0',b'31.1',b'',b'',b'',b'',b'293',b'1',b'',b'',b'',b'',b'1000.0',b'1007.5',b'03.46',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'170',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'05:00:00',b'0',b'31.2',b'',b'',b'',b'',b'300',b'1',b'',b'',b'',b'',b'982.9',b'990.2',b'04.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'171',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'06:00:00',b'0',b'33.4',b'',b'',b'',b'',b'163',b'1',b'',b'',b'',b'',b'997.7',b'1005.1',b'05.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'172',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'07:00:00',b'0',b'33.3',b'',b'',b'',b'',b'198',b'1',b'',b'',b'',b'',b'957.6',b'964.7',b'06.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'173',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'08:00:00',b'0',b'33.9',b'',b'',b'',b'',b'185',b'0',b'',b'',b'',b'',b'994.0',b'1001.3',b'07.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'174',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'09:00:00',b'0',b'34.2',b'',b'',b'',b'',b'199',b'0',b'',b'',b'',b'',b'992.7',b'1000.0',b'08.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'175',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'10:00:00',b'0',b'34.4',b'',b'',b'',b'',b'254',b'0',b'',b'',b'',b'',b'991.9',b'999.2',b'09.45',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'176',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'11:00:00',b'0',b'33.3',b'',b'',b'',b'',b'264',b'0',b'',b'',b'',b'',b'992.0',b'999.3',b'10.31',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'177',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'12:00:00',b'0',b'31.3',b'',b'34.8',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.3',b'1000.7',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.4',b'L'
b'178',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'13:00:00',b'0',b'29.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.5',b'1000.9',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'179',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'14:00:00',b'0',b'29.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.3',b'1001.8',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'180',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'15:00:00',b'0',b'28.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.0',b'1002.5',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'181',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'16:00:00',b'0',b'28.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.5',b'1002.0',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'182',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'17:00:00',b'0',b'27.6',b'',b'',b'',b'',b'150',b'0',b'',b'',b'',b'',b'994.3',b'1001.8',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'183',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'18:00:00',b'0',b'27.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.5',b'1002.0',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'184',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'19:00:00',b'0',b'27.5',b'',b'',b'',b'',b'025',b'0',b'',b'',b'',b'',b'994.3',b'1001.8',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'185',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'20:00:00',b'0',b'27.3',b'',b'',b'',b'',b'114',b'0',b'',b'',b'',b'',b'993.9',b'1001.4',b'10.36',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'186',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'21:00:00',b'0',b'26.9',b'',b'',b'',b'',b'204',b'0',b'',b'',b'',b'',b'994.1',b'1001.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'187',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'22:00:00',b'0',b'26.8',b'',b'',b'1',b'',b'134',b'0',b'',b'',b'',b'',b'994.2',b'1001.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'188',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-04',b'23:00:00',b'0',b'26.4',b'',b'',b'',b'',b'181',b'0',b'',b'',b'',b'',b'994.4',b'1001.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'189',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'00:00:00',b'0',b'26.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.6',b'1002.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'190',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'01:00:00',b'0',b'27.2',b'',b'',b'',b'',b'298',b'0',b'',b'',b'',b'',b'995.9',b'1003.4',b'00.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'191',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'02:00:00',b'0',b'29.0',b'',b'',b'',b'',b'094',b'1',b'',b'',b'',b'',b'996.6',b'1004.1',b'01.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'192',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'03:00:00',b'0',b'29.7',b'26.2',b'',b'',b'',b'186',b'1',b'',b'',b'',b'',b'996.5',b'1004.0',b'02.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'193',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'04:00:00',b'0',b'30.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'996.6',b'1004.1',b'03.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.7',b'L'
b'194',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'05:00:00',b'0',b'31.3',b'',b'',b'',b'',b'279',b'0',b'',b'',b'',b'',b'996.3',b'1003.7',b'04.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'195',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'06:00:00',b'0',b'32.0',b'',b'',b'',b'',b'122',b'1',b'',b'',b'',b'',b'995.3',b'1002.7',b'05.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'196',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'07:00:00',b'0',b'32.6',b'',b'',b'',b'',b'237',b'0',b'',b'',b'',b'',b'994.3',b'1001.7',b'06.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'197',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'08:00:00',b'0',b'33.0',b'',b'',b'',b'',b'258',b'1',b'',b'',b'',b'',b'993.0',b'1000.4',b'07.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'198',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'09:00:00',b'0',b'32.2',b'',b'',b'',b'',b'200',b'1',b'',b'',b'',b'',b'991.6',b'999.0',b'08.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'199',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'10:00:00',b'0',b'32.1',b'',b'',b'',b'',b'240',b'0',b'',b'',b'',b'',b'991.4',b'998.8',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.4',b'L'
b'200',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'11:00:00',b'0',b'31.6',b'',b'',b'',b'',b'251',b'0',b'',b'',b'',b'',b'991.3',b'998.7',b'10.15',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'201',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-05',b'12:00:00',b'0',b'30.2',b'',b'33.2',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.3',b'998.7',b'10.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'202',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'12:00:00',b'0',b'30.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.3',b'998.7',b'10.28',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.2',b'L'
b'203',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'14:00:00',b'0',b'27.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.6',b'1001.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'204',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'15:00:00',b'0',b'27.3',b'',b'',b'',b'',b'189',b'0',b'',b'',b'',b'',b'994.6',b'1002.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'205',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'16:00:00',b'0',b'26.8',b'',b'',b'',b'',b'190',b'0',b'',b'',b'',b'',b'995.1',b'1002.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'206',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'17:00:00',b'0',b'26.5',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.7',b'1002.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'207',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'18:00:00',b'0',b'26.3',b'',b'',b'',b'',b'096',b'0',b'',b'',b'',b'',b'994.5',b'1002.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'208',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'19:00:00',b'0',b'26.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.3',b'1001.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'209',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'20:00:00',b'0',b'26.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.8',b'1001.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'210',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'21:00:00',b'0',b'26.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.9',b'1001.4',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'211',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'22:00:00',b'0',b'26.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.0',b'1001.5',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'212',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-06',b'23:00:00',b'0',b'25.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.4',b'1001.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'213',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'00:00:00',b'0',b'25.7',b'',b'',b'',b'',b'080',b'1',b'',b'',b'',b'',b'995.1',b'1002.7',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'214',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'01:00:00',b'0',b'26.1',b'',b'',b'',b'',b'206',b'1',b'',b'',b'',b'',b'995.3',b'1002.9',b'00.09',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'215',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'02:00:00',b'0',b'26.3',b'',b'',b'',b'',b'144',b'0',b'',b'',b'',b'',b'995.8',b'1003.3',b'00.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'216',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'03:00:00',b'0',b'27.2',b'25.7',b'',b'',b'',b'193',b'1',b'',b'',b'',b'',b'996.2',b'1003.7',b'01.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
b'217',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'04:00:00',b'0',b'29.1',b'',b'',b'',b'',b'166',b'1',b'',b'',b'',b'',b'996.0',b'1003.5',b'02.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'218',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'05:00:00',b'0',b'30.2',b'',b'',b'',b'',b'206',b'1',b'',b'',b'',b'',b'995.7',b'1003.2',b'03.52',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'219',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'06:00:00',b'0',b'31.7',b'',b'',b'',b'',b'114',b'1',b'',b'',b'',b'',b'994.7',b'1002.1',b'04.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'220',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'07:00:00',b'0',b'32.0',b'',b'',b'',b'',b'279',b'0',b'',b'',b'',b'',b'993.8',b'1001.2',b'05.51',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.8',b'L'
