b'S NO.',b'DISTRICT',b'STATION',b'DATE(YYYY-MM-DD)',b'TIME (UTC)',b'RAIN FALL CUM. SINCE 0300 UTC (mm)',"b""TEMP. ('C)""","b""TEMP DAY MIN. ('C)""","b""TEMP DAY MAX. ('C)""",b'RH (%)',b'RH DAY MIN MAX (%)',b'WIND DIR 10 m (Deg)',b'WIND SPEED 10 m (Kt)',b'WIND SPEED MAX / GUST 10 m (Kt)',b'WIND DIR 3 m (Deg)',b'WIND SPEED 3 m (Kt)',b'WIND SPEED MAX / GUST 3 m (Kt)',b'SLP (hPa)',b'MSLP (hPa / gpm)',b'SUN SHINE (HH.MM)',"b""SOIL TEMP 10 cm ('C)""",b'SOIL MOIS 10 cm (m3 / m3)',"b""SOIL TEMP 30 cm ('C)""",b'SOIL MOIS 30 cm (m3 / m3)',"b""SOIL TEMP 70 cm ('C)""",b'SOIL MOIS 70 cm (m3 / m3)',"b""SOIL TEMP 100 cm ('C)""",b'SOIL MOIS 100 cm (m3 / m3)',b'GLOBAL RAD IATION (v / m2)',b'PAR (micro - mole / m2s)',b'BATTERY (Volts)',b'GPS'
b'221',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'08:00:00',b'0',b'28.5',b'',b'',b'',b'',b'063',b'2',b'',b'',b'',b'',b'993.3',b'1000.8',b'06.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'222',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'09:00:00',b'0',b'27.7',b'',b'',b'',b'',b'045',b'1',b'',b'',b'',b'',b'992.7',b'1000.2',b'07.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.6',b'L'
b'223',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'10:00:00',b'0',b'29.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.7',b'999.1',b'08.44',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.5',b'L'
b'224',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'11:00:00',b'0',b'31.2',b'',b'',b'',b'',b'227',b'0',b'',b'',b'',b'',b'992.8',b'1000.2',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'225',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'12:00:00',b'0',b'29.2',b'',b'32.1',b'',b'',b'071',b'0',b'',b'',b'',b'',b'992.7',b'1000.2',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'226',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'13:00:00',b'0',b'28.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.0',b'1000.5',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'227',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'14:00:00',b'0',b'27.5',b'',b'',b'',b'',b'053',b'1',b'',b'',b'',b'',b'994.4',b'1001.9',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'228',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'15:00:00',b'0',b'27.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.6',b'1003.1',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'229',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'16:00:00',b'0',b'26.7',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'996.3',b'1003.8',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'230',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'17:00:00',b'0',b'26.5',b'',b'',b'',b'',b'062',b'0',b'',b'',b'',b'',b'996.8',b'1004.4',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'231',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'18:00:00',b'0',b'26.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'996.4',b'1004.0',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'232',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'19:00:00',b'0',b'26.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.8',b'1003.4',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'233',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'20:00:00',b'0',b'25.9',b'',b'',b'',b'',b'227',b'0',b'',b'',b'',b'',b'995.3',b'1002.9',b'09.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'234',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'21:00:00',b'0',b'26.0',b'',b'',b'',b'',b'114',b'0',b'',b'',b'',b'',b'995.2',b'1002.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'235',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-07',b'23:00:00',b'0',b'26.3',b'',b'',b'',b'',b'107',b'1',b'',b'',b'',b'',b'995.5',b'1003.0',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'236',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'00:00:00',b'0',b'26.3',b'',b'',b'',b'',b'114',b'0',b'',b'',b'',b'',b'995.6',b'1003.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'237',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'01:00:00',b'0',b'26.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'996.3',b'1003.8',b'00.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'238',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'02:00:00',b'0',b'27.4',b'',b'',b'',b'',b'217',b'1',b'',b'',b'',b'',b'996.7',b'1004.2',b'01.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.3',b'L'
b'239',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'03:00:00',b'0',b'28.9',b'25.9',b'',b'',b'',b'208',b'1',b'',b'',b'',b'',b'996.8',b'1004.3',b'02.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'240',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'04:00:00',b'0',b'30.2',b'',b'',b'',b'',b'284',b'1',b'',b'',b'',b'',b'996.8',b'1004.3',b'03.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'241',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'05:00:00',b'0',b'31.0',b'',b'',b'',b'',b'312',b'1',b'',b'',b'',b'',b'996.5',b'1003.9',b'04.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'242',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'06:00:00',b'0',b'33.0',b'',b'',b'',b'',b'267',b'0',b'',b'',b'',b'',b'995.7',b'1003.1',b'05.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'243',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'07:00:00',b'0',b'33.0',b'',b'',b'',b'',b'128',b'1',b'',b'',b'',b'',b'994.9',b'1002.3',b'06.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'244',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'08:00:00',b'0',b'33.0',b'',b'',b'',b'',b'096',b'1',b'',b'',b'',b'',b'993.6',b'1001.0',b'07.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'245',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'09:00:00',b'0',b'33.3',b'',b'',b'',b'',b'094',b'1',b'',b'',b'',b'',b'992.5',b'999.9',b'08.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'246',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'10:00:00',b'0',b'32.7',b'',b'',b'',b'',b'130',b'1',b'',b'',b'',b'',b'992.3',b'999.7',b'09.20',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.9',b'L'
b'247',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'11:00:00',b'0',b'31.8',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'992.3',b'999.7',b'10.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.9',b'L'
b'248',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'12:00:00',b'0',b'30.6',b'',b'33.9',b'',b'',b'272',b'0',b'',b'',b'',b'',b'992.5',b'999.9',b'10.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'249',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'13:00:00',b'0',b'29.6',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.4',b'1000.8',b'10.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.9',b'L'
b'250',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'14:00:00',b'0',b'29.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.0',b'1001.5',b'10.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'251',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'15:00:00',b'0',b'28.9',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.1',b'1002.6',b'10.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'252',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'16:00:00',b'0',b'28.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'994.9',b'1002.4',b'10.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'253',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'17:00:00',b'0',b'27.7',b'',b'',b'',b'',b'097',b'0',b'',b'',b'',b'',b'979.8',b'987.2',b'10.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'254',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'18:00:00',b'0',b'27.4',b'',b'',b'',b'',b'187',b'0',b'',b'',b'',b'',b'994.8',b'1002.3',b'10.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'255',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'19:00:00',b'0',b'27.3',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'995.4',b'1002.9',b'10.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'256',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'20:00:00',b'0',b'27.1',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'991.6',b'999.1',b'10.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'257',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'21:00:00',b'0',b'26.6',b'',b'',b'',b'',b'059',b'2',b'',b'',b'',b'',b'995.7',b'1003.2',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'258',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'22:00:00',b'0',b'26.0',b'',b'',b'',b'',b'101',b'0',b'',b'',b'',b'',b'995.5',b'1003.1',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'259',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-08',b'23:00:00',b'0',b'25.9',b'',b'',b'',b'',b'350',b'1',b'',b'',b'',b'',b'995.3',b'1002.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'260',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'00:00:00',b'0',b'25.7',b'',b'',b'',b'',b'075',b'0',b'',b'',b'',b'',b'995.7',b'1003.3',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'261',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'01:00:00',b'0',b'26.6',b'',b'',b'',b'',b'058',b'1',b'',b'',b'',b'',b'996.0',b'1003.5',b'00.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'262',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'02:00:00',b'0',b'28.6',b'',b'',b'',b'',b'157',b'0',b'',b'',b'',b'',b'995.9',b'1003.4',b'01.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'263',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'03:00:00',b'0',b'30.6',b'25.7',b'',b'',b'',b'033',b'1',b'',b'',b'',b'',b'996.4',b'1003.8',b'02.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'264',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'04:00:00',b'0',b'31.8',b'',b'',b'',b'',b'141',b'1',b'',b'',b'',b'',b'996.2',b'1003.6',b'03.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'265',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'05:00:00',b'0',b'32.8',b'',b'',b'',b'',b'133',b'1',b'',b'',b'',b'',b'995.7',b'1003.1',b'04.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'266',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'06:00:00',b'0',b'33.7',b'',b'',b'',b'',b'076',b'1',b'',b'',b'',b'',b'994.7',b'1002.1',b'05.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'267',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'07:00:00',b'0',b'32.2',b'',b'',b'',b'',b'034',b'2',b'',b'',b'',b'',b'993.3',b'1000.7',b'06.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'268',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'08:00:00',b'0',b'33.6',b'',b'',b'',b'',b'299',b'0',b'',b'',b'',b'',b'991.9',b'999.2',b'07.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'269',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'09:00:00',b'0',b'34.0',b'',b'',b'',b'',b'281',b'1',b'',b'',b'',b'',b'991.0',b'998.3',b'08.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'270',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'10:00:00',b'0',b'33.1',b'',b'',b'',b'',b'228',b'2',b'',b'',b'',b'',b'990.7',b'998.0',b'09.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'271',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'11:00:00',b'0',b'29.6',b'',b'',b'',b'',b'196',b'1',b'',b'',b'',b'',b'990.8',b'998.2',b'10.16',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.2',b'L'
b'272',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'12:00:00',b'0',b'28.7',b'',b'34.1',b'',b'',b'174',b'0',b'',b'',b'',b'',b'991.4',b'998.9',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.1',b'L'
b'273',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'13:00:00',b'0',b'28.3',b'',b'',b'',b'',b'225',b'0',b'',b'',b'',b'',b'992.4',b'999.9',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.8',b'L'
b'274',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'14:00:00',b'0',b'28.2',b'',b'',b'',b'',b'138',b'1',b'',b'',b'',b'',b'993.0',b'1000.5',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'275',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'15:00:00',b'0',b'28.0',b'',b'',b'',b'',b'208',b'1',b'',b'',b'',b'',b'994.1',b'1001.6',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'276',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'16:00:00',b'0',b'27.8',b'',b'',b'',b'',b'181',b'1',b'',b'',b'',b'',b'994.9',b'1002.4',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.6',b'L'
b'277',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'17:00:00',b'0',b'27.4',b'',b'',b'',b'',b'097',b'0',b'',b'',b'',b'',b'994.9',b'1002.4',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'278',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'18:00:00',b'0',b'27.2',b'',b'',b'',b'',b'166',b'1',b'',b'',b'',b'',b'994.4',b'1001.9',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'279',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'19:00:00',b'0',b'27.0',b'',b'',b'',b'',b'153',b'1',b'',b'',b'',b'',b'994.2',b'1001.7',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'280',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'20:00:00',b'0',b'26.9',b'',b'',b'',b'',b'197',b'1',b'',b'',b'',b'',b'993.4',b'1000.9',b'10.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.5',b'L'
b'281',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'21:00:00',b'0',b'26.2',b'',b'',b'',b'',b'115',b'0',b'',b'',b'',b'',b'993.1',b'1000.6',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'282',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'22:00:00',b'0',b'26.2',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'993.3',b'1000.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'283',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-09',b'23:00:00',b'0',b'26.1',b'',b'',b'',b'',b'125',b'1',b'',b'',b'',b'',b'993.4',b'1000.9',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'284',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'00:00:00',b'0',b'26.3',b'',b'',b'',b'',b'086',b'1',b'',b'',b'',b'',b'993.3',b'1000.8',b'00.00',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.4',b'L'
b'285',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'01:00:00',b'0',b'26.7',b'',b'',b'',b'',b'190',b'1',b'',b'',b'',b'',b'993.6',b'1001.1',b'00.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'12.7',b'L'
b'286',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'02:00:00',b'0',b'27.8',b'',b'',b'',b'',b'209',b'1',b'',b'',b'',b'',b'993.9',b'1001.4',b'01.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'13.8',b'L'
b'287',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'03:00:00',b'0',b'29.1',b'26.1',b'',b'',b'',b'181',b'2',b'',b'',b'',b'',b'993.7',b'1001.2',b'02.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.0',b'L'
b'288',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'04:00:00',b'0',b'30.2',b'',b'',b'',b'',b'221',b'1',b'',b'',b'',b'',b'993.4',b'1000.8',b'03.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'289',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'05:00:00',b'0',b'31.3',b'',b'',b'',b'',b'117',b'1',b'',b'',b'',b'',b'993.1',b'1000.5',b'04.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.2',b'L'
b'290',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'06:00:00',b'0',b'31.0',b'',b'',b'',b'',b'128',b'2',b'',b'',b'',b'',b'992.3',b'999.7',b'05.26',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'15.1',b'L'
b'291',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'07:00:00',b'0',b'30.5',b'',b'',b'',b'',b'192',b'3',b'',b'',b'',b'',b'991.3',b'998.7',b'06.22',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.6',b'L'
b'292',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'08:00:00',b'0',b'29.0',b'',b'',b'',b'',b'359',b'0',b'',b'',b'',b'',b'990.3',b'997.7',b'07.18',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.1',b'L'
b'293',b'KHAGRACHHARI_HILL',b'DIGHINALA_ROAD',b'2020-09-10',b'10:00:00',b'0',b'30.1',b'',b'',b'',b'',b'235',b'1',b'',b'',b'',b'',b'950.0',b'957.1',b'09.19',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'',b'14.3',b'L'
